candidate_id,composite,condition_id,direction_median_deg,doppler_vs_gnss_rmse_mps,doppler_vs_lidar_rmse_mps,lidar_rank,model,path_fraction_of_gnss,position_rmse_m,range_rmse_m,split,time_offset_s
300m_roundtrip_10_e0003,4.963429123682826,300m_roundtrip_10,7.422495473896428,6.389090827872913,4.08854754387999,3,planar_frozen,0.343754139295467,10.817417259216505,7.699595779413441,calibration,93.52159976959229
300m_roundtrip_10_e0003,4.784892841004172,300m_roundtrip_10,7.316005445872998,6.390350011620145,4.08854754387999,3,planar_frozen,0.343754139295467,10.357360947905942,7.050056743242934,calibration,93.77159976959229
300m_roundtrip_10_e0003,4.6199404305370635,300m_roundtrip_10,7.316005445872998,6.3905347800040495,4.08854754387999,3,planar_frozen,0.343754139295467,9.94257788168675,6.4323782767104785,calibration,94.02159976959229
300m_roundtrip_10_e0003,4.468423106345345,300m_roundtrip_10,7.316005445873048,6.390881145684043,4.08854754387999,3,planar_frozen,0.343754139295467,9.578810407794581,5.8560981165646435,calibration,94.27159976959229
300m_roundtrip_10_e0003,4.334246477044614,300m_roundtrip_10,7.316005445873074,6.392555140137216,4.08854754387999,3,planar_frozen,0.343754139295467,9.274183698846347,5.3347383337798115,calibration,94.52159976959229
300m_roundtrip_10_e0003,4.2198908199045375,300m_roundtrip_10,7.257232384865152,6.394551973867804,4.08854754387999,3,planar_frozen,0.343754139295467,9.035625149855997,4.887307417929518,calibration,94.77159976959229
300m_roundtrip_10_e0003,4.133049828220144,300m_roundtrip_10,7.257232384865077,6.3962035318537875,4.08854754387999,3,planar_frozen,0.343754139295467,8.86569116578486,4.535316854899823,calibration,95.02159976959229
300m_roundtrip_10_e0003,4.077173697821138,300m_roundtrip_10,7.257232384865152,6.397981222963245,4.08854754387999,3,planar_frozen,0.343754139295467,8.768399259507113,4.301619337527895,calibration,95.27159976959229
300m_roundtrip_10_e0003,4.056671682475018,300m_roundtrip_10,7.257232384865202,6.3998757111317435,4.08854754387999,3,planar_frozen,0.343754139295467,8.747970896492948,4.206165962023538,calibration,95.52159976959229
300m_roundtrip_10_e0003,4.073822766417578,300m_roundtrip_10,7.257232384865152,6.401968324650745,4.08854754387999,3,planar_frozen,0.343754139295467,8.806002329297767,4.259417976135599,calibration,95.77159976959229
300m_roundtrip_10_e0003,4.127032249538179,300m_roundtrip_10,7.257232384865051,6.404182426315656,4.08854754387999,3,planar_frozen,0.343754139295467,8.938463045145284,4.455544864373346,calibration,96.02159976959229
300m_roundtrip_10_e0003,4.212359690621961,300m_roundtrip_10,7.257232384865176,6.406550195238333,4.08854754387999,3,planar_frozen,0.343754139295467,9.14198268551211,4.776475968071027,calibration,96.27159976959229
300m_roundtrip_10_e0003,4.32435681513212,300m_roundtrip_10,7.257232384865203,6.407583732542969,4.08854754387999,3,planar_frozen,0.343754139295467,9.414076696834297,5.198692022786332,calibration,96.52159976959229
300m_roundtrip_10_e0003,4.460543375358833,300m_roundtrip_10,7.316005445872973,6.408757881668536,4.08854754387999,3,planar_frozen,0.343754139295467,9.749891746431958,5.701364232339247,calibration,96.77159976959229
300m_roundtrip_10_e0003,4.61305207087089,300m_roundtrip_10,7.316005445872998,6.410831410335686,4.08854754387999,3,planar_frozen,0.343754139295467,10.1408861294081,6.264954637299542,calibration,97.02159976959229
300m_roundtrip_10_e0003,4.783855359069295,300m_roundtrip_10,7.472090209328606,6.412404646122981,4.08854754387999,3,planar_frozen,0.343754139295467,10.581031238838635,6.873978640580007,calibration,97.27159976959229
300m_roundtrip_10_e0003,4.955829371518792,300m_roundtrip_10,7.316005445873123,6.409962666314846,4.08854754387999,3,planar_frozen,0.343754139295467,11.066232347010178,7.517615938439396,calibration,97.52159976959229
300m_roundtrip_10_e0003,5.14929299472612,300m_roundtrip_10,7.575493635002029,6.407995811802507,4.08854754387999,3,planar_frozen,0.343754139295467,11.591610967489789,8.188453093785999,calibration,97.77159976959229
300m_roundtrip_10_e0003,5.346823942137219,300m_roundtrip_10,7.6971003122595105,6.407817748592703,4.08854754387999,3,planar_frozen,0.343754139295467,12.14962380780235,8.8800258002362,calibration,98.02159976959229
300m_roundtrip_10_e0003,5.552651592250662,300m_roundtrip_10,7.8941232811580555,6.407827589635708,4.08854754387999,3,planar_frozen,0.343754139295467,12.736073653769537,9.587776587667403,calibration,98.27159976959229
300m_roundtrip_10_e0003,5.774830586320226,300m_roundtrip_10,8.495410254926526,6.406008405393489,4.08854754387999,3,planar_frozen,0.343754139295467,13.348682797406568,10.309500820823953,calibration,98.52159976959229
300m_roundtrip_10_e0003,5.98825676221339,300m_roundtrip_10,8.635320152460626,6.404272559844262,4.08854754387999,3,planar_frozen,0.343754139295467,13.984207676493508,11.041775208442527,calibration,98.77159976959229
300m_roundtrip_10_e0003,6.2085114365520875,300m_roundtrip_10,8.884507456137465,6.403870748187732,4.08854754387999,3,planar_frozen,0.343754139295467,14.637271072693938,11.781588381890467,calibration,99.02159976959229
300m_roundtrip_10_e0003,6.43990828312135,300m_roundtrip_10,9.416412415481243,6.4036668354967246,4.08854754387999,3,planar_frozen,0.343754139295467,15.306545557241295,12.52828880418472,calibration,99.27159976959229
300m_roundtrip_10_e0003,6.659261806809915,300m_roundtrip_10,9.416412415481204,6.403570833406274,4.08854754387999,3,planar_frozen,0.343754139295467,15.991738550860985,13.282619929301788,calibration,99.52159976959229
300m_roundtrip_10_e0003,6.892244769233002,300m_roundtrip_10,9.810132410758452,6.403641482434375,4.08854754387999,3,planar_frozen,0.343754139295467,16.69032454364256,14.041878283035235,calibration,99.77159976959229
300m_roundtrip_10_e0003,7.115446426319302,300m_roundtrip_10,9.810132410758527,6.404102689318155,4.08854754387999,3,planar_frozen,0.343754139295467,17.39770102747011,14.803429648413314,calibration,100.02159976959229
300m_roundtrip_10_e0003,7.345069861303777,300m_roundtrip_10,9.974390694750188,6.404793927211954,4.08854754387999,3,planar_frozen,0.343754139295467,18.114723286786127,15.568418161379684,calibration,100.27159976959229
300m_roundtrip_10_e0003,7.594128335841139,300m_roundtrip_10,10.727099638598249,6.406942487321048,4.08854754387999,3,planar_frozen,0.343754139295467,18.842302151992406,16.33881031882705,calibration,100.52159976959229
300m_roundtrip_10_e0003,7.849487163021555,300m_roundtrip_10,11.650670691221261,6.409358239830492,4.08854754387999,3,planar_frozen,0.343754139295467,19.578021807900438,17.111779650789412,calibration,100.77159976959229
300m_roundtrip_10_e0003,8.091000036413512,300m_roundtrip_10,12.083612936355692,6.4111830898486835,4.08854754387999,3,planar_frozen,0.343754139295467,20.317778011514516,17.88457560708311,calibration,101.02159976959229
300m_roundtrip_10_e0003,8.344533242381813,300m_roundtrip_10,12.899583269018947,6.41326952831838,4.08854754387999,3,planar_frozen,0.343754139295467,21.063614107613553,18.65927900104514,calibration,101.27159976959229
300m_roundtrip_10_e0003,8.58587620073018,300m_roundtrip_10,13.212038248123857,6.417270125122064,4.08854754387999,3,planar_frozen,0.343754139295467,21.8168447256966,19.438074396819555,calibration,101.52159976959229
300m_roundtrip_10_e0003,8.819189723873697,300m_roundtrip_10,13.212038248123879,6.421529207046373,4.08854754387999,3,planar_frozen,0.343754139295467,22.57536394502775,20.218283932997714,calibration,101.77159976959229
300m_roundtrip_10_e0003,9.07140710516255,300m_roundtrip_10,13.89384538817967,6.424390419394846,4.08854754387999,3,planar_frozen,0.343754139295467,23.335189420300736,20.99728839455006,calibration,102.02159976959229
300m_roundtrip_10_e0003,9.338539406920017,300m_roundtrip_10,15.074434579925168,6.427357544260337,4.08854754387999,3,planar_frozen,0.343754139295467,24.09906750279768,21.777410055158988,calibration,102.27159976959229
300m_roundtrip_10_e0003,9.573089534656296,300m_roundtrip_10,15.074434579925134,6.43028888121217,4.08854754387999,3,planar_frozen,0.343754139295467,24.868325637657726,22.560646064823985,calibration,102.52159976959229
300m_roundtrip_10_e0003,9.813680488840355,300m_roundtrip_10,15.266693757039025,6.433266624319291,4.08854754387999,3,planar_frozen,0.343754139295467,25.641230940680565,23.344719682323763,calibration,102.77159976959229
300m_roundtrip_10_e0003,10.05571079597964,300m_roundtrip_10,15.537385813365777,6.434810537268609,4.08854754387999,3,planar_frozen,0.343754139295467,26.414198900119704,24.1271437562908,calibration,103.02159976959229
300m_roundtrip_10_e0003,10.295473746757736,300m_roundtrip_10,15.715338701976584,6.436398124705771,4.08854754387999,3,planar_frozen,0.343754139295467,27.189857279896014,24.910061500001056,calibration,103.27159976959229
300m_roundtrip_10_e0003,10.530209939375403,300m_roundtrip_10,15.715338701976691,6.437753936348267,4.08854754387999,3,planar_frozen,0.343754139295467,27.967123245190876,25.69284979437113,calibration,103.52159976959229
300m_roundtrip_10_e0003,10.765246366112269,300m_roundtrip_10,15.715338701976606,6.439078002468652,4.08854754387999,3,planar_frozen,0.343754139295467,28.746798908906484,26.475987319330358,calibration,103.77159976959229
300m_roundtrip_10_e0003,10.9996987783292,300m_roundtrip_10,15.715338701976583,6.439758126238675,4.08854754387999,3,planar_frozen,0.343754139295467,29.526082333347546,27.257474128577773,calibration,104.02159976959229
300m_roundtrip_10_e0003,11.234459870444393,300m_roundtrip_10,15.714968959565208,6.440496470378818,4.08854754387999,3,planar_frozen,0.343754139295467,30.307487998681953,28.039399003264126,calibration,104.27159976959229
300m_roundtrip_10_e0003,11.469882289669178,300m_roundtrip_10,15.714968959565148,6.441091452270103,4.08854754387999,3,planar_frozen,0.343754139295467,31.09206639122316,28.823230266631967,calibration,104.52159976959229
300m_roundtrip_10_e0003,11.715618914702711,300m_roundtrip_10,16.066388871937157,6.441778484328211,4.08854754387999,3,planar_frozen,0.343754139295467,31.878565776948044,29.60731580088244,calibration,104.77159976959229
300m_roundtrip_10_e0003,11.950909824672536,300m_roundtrip_10,16.066388871937068,6.4423973552003675,4.08854754387999,3,planar_frozen,0.343754139295467,32.66443820964592,30.38980268292905,calibration,105.02159976959229
300m_roundtrip_10_e0003,12.186319242459527,300m_roundtrip_10,16.06638887193694,6.441831402825553,4.08854754387999,3,planar_frozen,0.343754139295467,33.452939553691145,31.173542353799448,calibration,105.27159976959229
300m_roundtrip_10_e0003,12.427438176879233,300m_roundtrip_10,16.249162248155947,6.441007176114611,4.08854754387999,3,planar_frozen,0.343754139295467,34.2440633968834,31.958838333169737,calibration,105.52159976959229
300m_roundtrip_10_e0003,12.665807596851977,300m_roundtrip_10,16.31002308915894,6.4404287746090265,4.08854754387999,3,planar_frozen,0.343754139295467,35.03828749815735,32.74584297904822,calibration,105.77159976959229
300m_roundtrip_10_e0003,12.909418058653022,300m_roundtrip_10,16.562873814103572,6.4403242594091425,4.08854754387999,3,planar_frozen,0.343754139295467,35.83167878052115,33.53125230673641,calibration,106.02159976959229
300m_roundtrip_10_e0003,13.167740048840429,300m_roundtrip_10,17.32406827095741,6.440409307244874,4.08854754387999,3,planar_frozen,0.343754139295467,36.626273051580235,34.316681310486175,calibration,106.27159976959229
300m_roundtrip_10_e0003,13.40961423964434,300m_roundtrip_10,17.50364638620066,6.4411999202992325,4.08854754387999,3,planar_frozen,0.343754139295467,37.421188138620764,35.101623016098216,calibration,106.52159976959229
300m_roundtrip_10_e0003,13.646388009707458,300m_roundtrip_10,17.503646386200693,6.441391152674832,4.08854754387999,3,planar_frozen,0.343754139295467,38.21778266370442,35.88687588324597,calibration,106.77159976959229
300m_roundtrip_10_e0003,13.890221234384269,300m_roundtrip_10,17.747837049908753,6.442897121790952,4.08854754387999,3,planar_frozen,0.343754139295467,39.01357527555753,36.67075137164688,calibration,107.02159976959229
300m_roundtrip_10_e0003,14.13118690146623,300m_roundtrip_10,17.88775763490289,6.444577106824678,4.08854754387999,3,planar_frozen,0.343754139295467,39.810224442972014,37.45446649329407,calibration,107.27159976959229
300m_roundtrip_10_e0003,14.368175698078824,300m_roundtrip_10,17.88490378844204,6.446884455162795,4.08854754387999,3,planar_frozen,0.343754139295467,40.606964451969624,38.23760258364627,calibration,107.52159976959229
300m_roundtrip_10_e0003,14.599148465168893,300m_roundtrip_10,17.66562377888433,6.449099958325797,4.08854754387999,3,planar_frozen,0.343754139295467,41.40505580900449,39.02105395095861,calibration,107.77159976959229
300m_roundtrip_10_e0003,14.83635385952519,300m_roundtrip_10,17.66562377888438,6.452546015740345,4.08854754387999,3,planar_frozen,0.343754139295467,42.20199485509149,39.802867970672324,calibration,108.02159976959229
300m_roundtrip_10_e0003,15.078478101081558,300m_roundtrip_10,17.836845688154245,6.4560570886973325,4.08854754387999,3,planar_frozen,0.343754139295467,42.999529841675745,40.58440962414757,calibration,108.27159976959229
300m_roundtrip_10_e0003,15.331075922459739,300m_roundtrip_10,18.379489017517294,6.459700234856222,4.08854754387999,3,planar_frozen,0.343754139295467,43.7968271623413,41.36515768481758,calibration,108.52159976959229
300m_roundtrip_10_e0003,15.574076321434315,300m_roundtrip_10,18.57697232789787,6.4636688675471605,4.08854754387999,3,planar_frozen,0.343754139295467,44.595291338865266,42.146101302127306,calibration,108.77159976959229
300m_roundtrip_10_e0003,15.810947144440034,300m_roundtrip_10,18.57697232789785,6.467711523241171,4.08854754387999,3,planar_frozen,0.343754139295467,45.39220019878769,42.92526322770468,calibration,109.02159976959229
300m_roundtrip_10_e0003,16.047801773772562,300m_roundtrip_10,18.57697232789789,6.471791692520966,4.08854754387999,3,planar_frozen,0.343754139295467,46.18952685499336,43.704072764131496,calibration,109.27159976959229
300m_roundtrip_10_e0003,16.299224636072605,300m_roundtrip_10,19.098327146866616,6.475617795346335,4.08854754387999,3,planar_frozen,0.343754139295467,46.986381391940064,44.48190370926339,calibration,109.52159976959229
300m_roundtrip_10_e0003,16.536056679685913,300m_roundtrip_10,19.09832714686648,6.479969512287192,4.08854754387999,3,planar_frozen,0.343754139295467,47.78425927940115,45.25987212203133,calibration,109.77159976959229
300m_roundtrip_10_e0003,16.772027550958132,300m_roundtrip_10,19.098327146866584,6.483529262554414,4.08854754387999,3,planar_frozen,0.343754139295467,48.580186398946125,46.03583000150787,calibration,110.02159976959229
300m_roundtrip_10_e0003,17.00792506424564,300m_roundtrip_10,19.098327146866517,6.4870775103235285,4.08854754387999,3,planar_frozen,0.343754139295467,49.376391389457105,46.81130132640808,calibration,110.27159976959229
300m_roundtrip_10_e0003,17.26379771250337,300m_roundtrip_10,19.81334941397153,6.490110008842473,4.08854754387999,3,planar_frozen,0.343754139295467,50.171959758066954,47.5856801810357,calibration,110.52159976959229
300m_roundtrip_10_e0003,17.49946505571978,300m_roundtrip_10,19.813349413971537,6.493558318278163,4.08854754387999,3,planar_frozen,0.343754139295467,50.9683096147723,48.360094786372265,calibration,110.77159976959229
300m_roundtrip_10_e0003,17.742486721020885,300m_roundtrip_10,20.107009568928653,6.495748292047224,4.08854754387999,3,planar_frozen,0.343754139295467,51.76268016912009,49.13241642871395,calibration,111.02159976959229
300m_roundtrip_10_e0003,17.978474196816787,300m_roundtrip_10,20.15693316114639,6.497999485724551,4.08854754387999,3,planar_frozen,0.343754139295467,52.557272340243266,49.90417379092428,calibration,111.27159976959229
300m_roundtrip_10_e0003,18.21844962728947,300m_roundtrip_10,20.360614372011632,6.499937130240683,4.08854754387999,3,planar_frozen,0.343754139295467,53.35120163525522,50.67475957241693,calibration,111.52159976959229
300m_roundtrip_10_e0003,18.45271662920062,300m_roundtrip_10,20.360614372011753,6.502105977116717,4.08854754387999,3,planar_frozen,0.343754139295467,54.145767326347276,51.44519699163324,calibration,111.77159976959229
300m_roundtrip_10_e0003,18.686242621735865,300m_roundtrip_10,20.36061437201169,6.503903283149046,4.08854754387999,3,planar_frozen,0.343754139295467,54.93835859879861,52.21353580802994,calibration,112.02159976959229
